left,right,bottom,top,경찰서,CCTV,보안등,유흥주점,최종점수,점수등급
35.287355214895015,35.28882172844177,129.126225611096,129.12802224166424,0.0,0.0,0.0,0.0,0.0,0
35.12881549073256,35.13028487052396,128.95734233768155,128.95913896824976,1.0,0.0,0.0,0.0,0.3593,1
35.28588867478314,35.287355214895015,129.126225611096,129.12802224166424,0.0,0.0,0.0,0.0,0.0,0
35.1273460844283,35.12881549073256,128.95734233768155,128.95913896824976,1.0,0.0,0.0,0.0,0.3593,1
35.28442210810665,35.28588867478314,129.126225611096,129.12802224166424,0.0,0.0,0.0,0.0,0.0,0
35.12587665161167,35.1273460844283,128.95734233768155,128.95913896824976,1.0,0.0,0.0,0.0,0.3593,1
35.12440719228316,35.12587665161167,128.95734233768155,128.95913896824976,1.0,0.0,0.0,0.0,0.3593,1
35.122937706443246,35.12440719228316,128.95734233768155,128.95913896824976,1.0,0.0,0.0,0.0,0.3593,1
35.121468194092444,35.122937706443246,128.95734233768155,128.95913896824976,0.0,0.0,0.0,0.0,0.0,0
35.11999865523121,35.121468194092444,128.95734233768155,128.95913896824976,0.0,0.0,0.0,0.0,0.0,0
35.11852908986005,35.11999865523121,128.95734233768155,128.95913896824976,0.0,0.0,0.0,0.0,0.0,0
35.11705949797945,35.11852908986005,128.95734233768155,128.95913896824976,0.0,0.0,0.0,0.0,0.0,0
35.115589879589905,35.11705949797945,128.95734233768155,128.95913896824976,0.0,1.0,0.0,0.0,0.2221,2
35.11412023469189,35.115589879589905,128.95734233768155,128.95913896824976,0.0,1.0,0.0,0.0,0.2221,2
35.112650563285904,35.11412023469189,128.95734233768155,128.95913896824976,0.0,1.0,0.0,0.0,0.2221,2
35.11118086537243,35.112650563285904,128.95734233768155,128.95913896824976,1.0,1.0,0.0,0.0,0.5814,1
35.10971114095196,35.11118086537243,128.95734233768155,128.95913896824976,1.0,1.0,1.0,0.0,0.6741,1
35.10824139002498,35.10971114095196,128.95734233768155,128.95913896824976,1.0,1.0,0.0,0.0,0.5814,1
35.106771612591984,35.10824139002498,128.95734233768155,128.95913896824976,1.0,1.0,1.0,0.0,0.6741,1
35.105301808653465,35.106771612591984,128.95734233768155,128.95913896824976,1.0,1.0,1.0,0.0,0.6741,1
35.1038319782099,35.105301808653465,128.95734233768155,128.95913896824976,1.0,1.0,1.0,0.0,0.6741,1
35.102362121261784,35.1038319782099,128.95734233768155,128.95913896824976,1.0,1.0,1.0,0.0,0.6741,1
35.10089223780961,35.102362121261784,128.95734233768155,128.95913896824976,1.0,1.0,0.0,0.0,0.5814,1
35.09942232785386,35.10089223780961,128.95734233768155,128.95913896824976,1.0,1.0,1.0,0.0,0.6741,1
35.09795239139504,35.09942232785386,128.95734233768155,128.95913896824976,1.0,1.0,1.0,0.0,0.6741,1
35.09648242843361,35.09795239139504,128.95734233768155,128.95913896824976,1.0,1.0,1.0,0.0,0.6741,1
35.09501243897008,35.09648242843361,128.95734233768155,128.95913896824976,1.0,1.0,1.0,0.0,0.6741,1
35.093542423004955,35.09501243897008,128.95734233768155,128.95913896824976,1.0,1.0,1.0,0.0,0.6741,1
35.09207238053869,35.093542423004955,128.95734233768155,128.95913896824976,1.0,1.0,0.0,0.0,0.5814,1
35.0906023115718,35.09207238053869,128.95734233768155,128.95913896824976,1.0,0.0,0.0,0.0,0.3593,1
35.089132216104765,35.0906023115718,128.95734233768155,128.95913896824976,1.0,0.0,0.0,0.0,0.3593,1
35.087662094138075,35.089132216104765,128.95734233768155,128.95913896824976,1.0,0.0,0.0,0.0,0.3593,1
35.086191945672226,35.087662094138075,128.95734233768155,128.95913896824976,1.0,0.0,0.0,0.0,0.3593,1
35.0847217707077,35.086191945672226,128.95734233768155,128.95913896824976,1.0,0.0,0.0,0.0,0.3593,1
35.08325156924499,35.0847217707077,128.95734233768155,128.95913896824976,0.0,0.0,0.0,0.0,0.0,0
35.0817813412846,35.08325156924499,128.95734233768155,128.95913896824976,0.0,1.0,0.0,0.0,0.2221,2
35.08031108682701,35.0817813412846,128.95734233768155,128.95913896824976,0.0,1.0,0.0,0.0,0.2221,2
35.078840805872694,35.08031108682701,128.95734233768155,128.95913896824976,0.0,1.0,1.0,0.0,0.3147999999999999,1
35.07737049842217,35.078840805872694,128.95734233768155,128.95913896824976,0.0,1.0,1.0,0.0,0.3147999999999999,1
35.07590016447591,35.07737049842217,128.95734233768155,128.95913896824976,0.0,0.0,1.0,0.0,0.0927,2
35.074429804034416,35.07590016447591,128.95734233768155,128.95913896824976,0.0,0.0,0.0,0.0,0.0,0
35.072959417098176,35.074429804034416,128.95734233768155,128.95913896824976,0.0,0.0,1.0,0.0,0.0927,2
35.07148900366768,35.072959417098176,128.95734233768155,128.95913896824976,0.0,0.0,1.0,0.0,0.0927,2
35.070018563743425,35.07148900366768,128.95734233768155,128.95913896824976,0.0,0.0,1.0,0.0,0.0927,2
35.06854809732589,35.070018563743425,128.95734233768155,128.95913896824976,0.0,0.0,0.0,0.0,0.0,0
35.067077604415566,35.06854809732589,128.95734233768155,128.95913896824976,0.0,0.0,0.0,0.0,0.0,0
35.06560708501296,35.067077604415566,128.95734233768155,128.95913896824976,0.0,0.0,0.0,0.0,0.0,0
35.06413653911854,35.06560708501296,128.95734233768155,128.95913896824976,0.0,0.0,0.0,0.0,0.0,0
35.06266596673282,35.06413653911854,128.95734233768155,128.95913896824976,0.0,1.0,0.0,0.0,0.2221,2
35.061195367856286,35.06266596673282,128.95734233768155,128.95913896824976,0.0,1.0,1.0,0.0,0.3147999999999999,1
35.05972474248942,35.061195367856286,128.95734233768155,128.95913896824976,0.0,1.0,1.0,0.0,0.3147999999999999,1
35.05825409063273,35.05972474248942,128.95734233768155,128.95913896824976,0.0,1.0,0.0,0.0,0.2221,2
35.056783412286684,35.05825409063273,128.95734233768155,128.95913896824976,0.0,1.0,0.0,0.0,0.2221,2
35.055312707451804,35.056783412286684,128.95734233768155,128.95913896824976,0.0,1.0,0.0,0.0,0.2221,2
35.05384197612856,35.055312707451804,128.95734233768155,128.95913896824976,0.0,0.0,0.0,0.0,0.0,0
35.052371218317454,35.05384197612856,128.95734233768155,128.95913896824976,0.0,1.0,0.0,0.0,0.2221,2
35.05090043401897,35.052371218317454,128.95734233768155,128.95913896824976,0.0,1.0,0.0,0.0,0.2221,2
35.0494296232336,35.05090043401897,128.95734233768155,128.95913896824976,0.0,1.0,0.0,0.0,0.2221,2
35.093542423004955,35.09501243897008,128.9555457071133,128.95734233768155,1.0,1.0,0.0,0.0,0.5814,1
35.09207238053869,35.093542423004955,128.9555457071133,128.95734233768155,1.0,0.0,0.0,0.0,0.3593,1
35.0906023115718,35.09207238053869,128.9555457071133,128.95734233768155,1.0,0.0,0.0,0.0,0.3593,1
35.089132216104765,35.0906023115718,128.9555457071133,128.95734233768155,1.0,0.0,0.0,0.0,0.3593,1
35.087662094138075,35.089132216104765,128.9555457071133,128.95734233768155,1.0,0.0,0.0,0.0,0.3593,1
35.086191945672226,35.087662094138075,128.9555457071133,128.95734233768155,1.0,0.0,0.0,0.0,0.3593,1
35.0847217707077,35.086191945672226,128.9555457071133,128.95734233768155,1.0,0.0,0.0,0.0,0.3593,1
35.08325156924499,35.0847217707077,128.9555457071133,128.95734233768155,0.0,0.0,0.0,0.0,0.0,0
35.0817813412846,35.08325156924499,128.9555457071133,128.95734233768155,0.0,1.0,0.0,0.0,0.2221,2
35.08031108682701,35.0817813412846,128.9555457071133,128.95734233768155,0.0,1.0,0.0,0.0,0.2221,2
35.078840805872694,35.08031108682701,128.9555457071133,128.95734233768155,0.0,1.0,0.0,0.0,0.2221,2
35.07737049842217,35.078840805872694,128.9555457071133,128.95734233768155,0.0,1.0,1.0,0.0,0.3147999999999999,1
35.07590016447591,35.07737049842217,128.9555457071133,128.95734233768155,0.0,0.0,1.0,0.0,0.0927,2
35.074429804034416,35.07590016447591,128.9555457071133,128.95734233768155,0.0,0.0,1.0,0.0,0.0927,2
35.072959417098176,35.074429804034416,128.9555457071133,128.95734233768155,0.0,1.0,0.0,0.0,0.2221,2
35.07148900366768,35.072959417098176,128.9555457071133,128.95734233768155,0.0,1.0,1.0,0.0,0.3147999999999999,1
35.070018563743425,35.07148900366768,128.9555457071133,128.95734233768155,0.0,1.0,0.0,0.0,0.2221,2
35.06854809732589,35.070018563743425,128.9555457071133,128.95734233768155,0.0,0.0,0.0,0.0,0.0,0
35.067077604415566,35.06854809732589,128.9555457071133,128.95734233768155,0.0,0.0,0.0,0.0,0.0,0
35.06560708501296,35.067077604415566,128.9555457071133,128.95734233768155,0.0,0.0,0.0,0.0,0.0,0
35.06413653911854,35.06560708501296,128.9555457071133,128.95734233768155,0.0,0.0,0.0,0.0,0.0,0
35.06266596673282,35.06413653911854,128.9555457071133,128.95734233768155,0.0,0.0,0.0,0.0,0.0,0
35.061195367856286,35.06266596673282,128.9555457071133,128.95734233768155,0.0,0.0,0.0,0.0,0.0,0
35.05972474248942,35.061195367856286,128.9555457071133,128.95734233768155,0.0,0.0,0.0,0.0,0.0,0
35.05825409063273,35.05972474248942,128.9555457071133,128.95734233768155,0.0,0.0,0.0,0.0,0.0,0
35.056783412286684,35.05825409063273,128.9555457071133,128.95734233768155,0.0,0.0,0.0,0.0,0.0,0
35.055312707451804,35.056783412286684,128.9555457071133,128.95734233768155,0.0,0.0,0.0,0.0,0.0,0
35.05384197612856,35.055312707451804,128.9555457071133,128.95734233768155,0.0,0.0,0.0,0.0,0.0,0
35.0494296232336,35.05090043401897,128.9555457071133,128.95734233768155,0.0,0.0,0.0,0.0,0.0,0
35.04795878596183,35.0494296232336,128.9555457071133,128.95734233768155,0.0,0.0,0.0,0.0,0.0,0
35.366508919194175,35.36797399751495,129.12442898052777,129.126225611096,0.0,0.0,0.0,0.0,0.0,0
35.3650438142825,35.366508919194175,129.12442898052777,129.126225611096,0.0,0.0,0.0,0.0,0.0,0
35.36357868278041,35.3650438142825,129.12442898052777,129.126225611096,0.0,0.0,0.0,0.0,0.0,0
35.36211352468838,35.36357868278041,129.12442898052777,129.126225611096,0.0,0.0,0.0,0.0,0.0,0
35.187569997164736,35.18903831604246,128.9555457071133,128.95734233768155,1.0,0.0,0.0,0.0,0.3593,1
35.18610165175469,35.187569997164736,128.9555457071133,128.95734233768155,1.0,0.0,0.0,0.0,0.3593,1
35.18463327981279,35.18610165175469,128.9555457071133,128.95734233768155,1.0,1.0,0.0,0.0,0.5814,1
35.18316488133957,35.18463327981279,128.9555457071133,128.95734233768155,1.0,1.0,1.0,0.0,0.6741,1
35.34013296283843,35.34159851972248,129.12442898052777,129.126225611096,0.0,0.0,0.0,0.0,0.0,0
35.18169645633548,35.18316488133957,128.9555457071133,128.95734233768155,1.0,1.0,1.0,0.0,0.6741,1
35.338667379372055,35.34013296283843,129.12442898052777,129.126225611096,0.0,0.0,0.0,0.0,0.0,0
35.18022800480101,35.18169645633548,128.9555457071133,128.95734233768155,1.0,1.0,1.0,0.0,0.6741,1
35.33720176932383,35.338667379372055,129.12442898052777,129.126225611096,0.0,0.0,0.0,0.0,0.0,0
35.17875952673665,35.18022800480101,128.9555457071133,128.95734233768155,1.0,1.0,1.0,0.0,0.6741,1
35.33573613269425,35.33720176932383,129.12442898052777,129.126225611096,0.0,0.0,1.0,0.0,0.0927,2
35.33573613269425,35.33720176932383,129.29151562337398,129.29331225394225,0.0,1.0,0.0,0.0,0.2221,2
35.17729102214288,35.17875952673665,128.9555457071133,128.95734233768155,1.0,1.0,1.0,0.0,0.6741,1
35.33427046948376,35.33573613269425,129.12442898052777,129.126225611096,0.0,0.0,0.0,0.0,0.0,0
35.33427046948376,35.33573613269425,129.29151562337398,129.29331225394225,0.0,1.0,0.0,0.0,0.2221,2
35.17582249102019,35.17729102214288,128.9555457071133,128.95734233768155,1.0,1.0,1.0,0.0,0.6741,1
35.332804779692864,35.33427046948376,129.12442898052777,129.126225611096,0.0,0.0,0.0,0.0,0.0,0
35.332804779692864,35.33427046948376,129.29151562337398,129.29331225394225,0.0,0.0,0.0,0.0,0.0,0
35.17435393336907,35.17582249102019,128.9555457071133,128.95734233768155,1.0,1.0,1.0,0.0,0.6741,1
35.33133906332203,35.332804779692864,129.29151562337398,129.29331225394225,0.0,0.0,0.0,0.0,0.0,0
35.17288534919,35.17435393336907,128.9555457071133,128.95734233768155,1.0,1.0,1.0,0.0,0.6741,1
35.32987332037173,35.33133906332203,129.29151562337398,129.29331225394225,0.0,0.0,0.0,0.0,0.0,0
35.17141673848346,35.17288534919,128.9555457071133,128.95734233768155,1.0,1.0,1.0,0.0,0.6741,1
35.32840755084244,35.32987332037173,129.29151562337398,129.29331225394225,0.0,0.0,0.0,0.0,0.0,0
35.16994810124994,35.17141673848346,128.9555457071133,128.95734233768155,0.0,1.0,0.0,0.0,0.2221,2
35.32694175473466,35.32840755084244,129.29151562337398,129.29331225394225,0.0,0.0,0.0,0.0,0.0,0
35.16847943748993,35.16994810124994,128.9555457071133,128.95734233768155,0.0,0.0,0.0,0.0,0.0,0
35.32547593204883,35.32694175473466,129.29151562337398,129.29331225394225,0.0,0.0,0.0,0.0,0.0,0
35.16701074720391,35.16847943748993,128.9555457071133,128.95734233768155,0.0,0.0,0.0,0.0,0.0,0
35.324010082785456,35.32547593204883,129.29151562337398,129.29331225394225,0.0,0.0,0.0,0.0,0.0,0
35.165542030392366,35.16701074720391,128.9555457071133,128.95734233768155,0.0,1.0,0.0,0.0,0.2221,2
35.32254420694502,35.324010082785456,129.29151562337398,129.29331225394225,0.0,0.0,0.0,0.0,0.0,0
35.1640732870558,35.165542030392366,128.9555457071133,128.95734233768155,0.0,1.0,0.0,0.0,0.2221,2
35.32107830452797,35.32254420694502,129.29151562337398,129.29331225394225,0.0,0.0,0.0,0.0,0.0,0
35.16260451719467,35.1640732870558,128.9555457071133,128.95734233768155,0.0,1.0,0.0,0.0,0.2221,2
35.31961237553481,35.32107830452797,129.29151562337398,129.29331225394225,0.0,0.0,0.0,0.0,0.0,0
35.16113572080949,35.16260451719467,128.9555457071133,128.95734233768155,0.0,1.0,1.0,0.0,0.3147999999999999,1
35.318146419966006,35.31961237553481,129.29151562337398,129.29331225394225,0.0,0.0,0.0,0.0,0.0,0
35.15966689790073,35.16113572080949,128.9555457071133,128.95734233768155,0.0,1.0,1.0,0.0,0.3147999999999999,1
35.15819804846887,35.15966689790073,128.9555457071133,128.95734233768155,0.0,1.0,1.0,0.0,0.3147999999999999,1
35.15672917251441,35.15819804846887,128.9555457071133,128.95734233768155,0.0,1.0,0.0,0.0,0.2221,2
35.15526027003784,35.15672917251441,128.9555457071133,128.95734233768155,0.0,0.0,1.0,0.0,0.0927,2
35.15379134103963,35.15526027003784,128.9555457071133,128.95734233768155,0.0,1.0,0.0,0.0,0.2221,2
35.152322385520286,35.15379134103963,128.9555457071133,128.95734233768155,0.0,1.0,0.0,0.0,0.2221,2
35.15085340348028,35.152322385520286,128.9555457071133,128.95734233768155,0.0,1.0,0.0,0.0,0.2221,2
35.1493843949201,35.15085340348028,128.9555457071133,128.95734233768155,0.0,1.0,0.0,0.0,0.2221,2
35.14791535984024,35.1493843949201,128.9555457071133,128.95734233768155,0.0,0.0,0.0,0.0,0.0,0
35.146446298241194,35.14791535984024,128.9555457071133,128.95734233768155,0.0,0.0,0.0,0.0,0.0,0
35.14497721012342,35.146446298241194,128.9555457071133,128.95734233768155,0.0,0.0,0.0,0.0,0.0,0
35.143508095487434,35.14497721012342,128.9555457071133,128.95734233768155,0.0,0.0,0.0,0.0,0.0,0
35.142038954333714,35.143508095487434,128.9555457071133,128.95734233768155,0.0,0.0,0.0,0.0,0.0,0
35.14056978666274,35.142038954333714,128.9555457071133,128.95734233768155,0.0,0.0,0.0,0.0,0.0,0
35.13910059247501,35.14056978666274,128.9555457071133,128.95734233768155,0.0,0.0,0.0,0.0,0.0,0
35.13763137177101,35.13910059247501,128.9555457071133,128.95734233768155,0.0,0.0,0.0,0.0,0.0,0
35.13616212455121,35.13763137177101,128.9555457071133,128.95734233768155,0.0,0.0,0.0,0.0,0.0,0
35.13469285081613,35.13616212455121,128.9555457071133,128.95734233768155,0.0,0.0,0.0,0.0,0.0,0
35.133223550566235,35.13469285081613,128.9555457071133,128.95734233768155,0.0,0.0,0.0,0.0,0.0,0
35.13175422380201,35.133223550566235,128.9555457071133,128.95734233768155,0.0,0.0,0.0,0.0,0.0,0
35.13028487052396,35.13175422380201,128.9555457071133,128.95734233768155,0.0,0.0,0.0,0.0,0.0,0
35.12881549073256,35.13028487052396,128.9555457071133,128.95734233768155,0.0,0.0,0.0,0.0,0.0,0
35.1273460844283,35.12881549073256,128.9555457071133,128.95734233768155,0.0,0.0,0.0,0.0,0.0,0
35.12587665161167,35.1273460844283,128.9555457071133,128.95734233768155,0.0,0.0,0.0,0.0,0.0,0
35.12440719228316,35.12587665161167,128.9555457071133,128.95734233768155,0.0,0.0,0.0,0.0,0.0,0
35.122937706443246,35.12440719228316,128.9555457071133,128.95734233768155,0.0,0.0,0.0,0.0,0.0,0
35.121468194092444,35.122937706443246,128.9555457071133,128.95734233768155,0.0,0.0,0.0,0.0,0.0,0
35.11999865523121,35.121468194092444,128.9555457071133,128.95734233768155,0.0,0.0,0.0,0.0,0.0,0
35.11852908986005,35.11999865523121,128.9555457071133,128.95734233768155,0.0,0.0,0.0,0.0,0.0,0
35.11705949797945,35.11852908986005,128.9555457071133,128.95734233768155,0.0,0.0,0.0,0.0,0.0,0
35.115589879589905,35.11705949797945,128.9555457071133,128.95734233768155,0.0,0.0,0.0,0.0,0.0,0
35.11412023469189,35.115589879589905,128.9555457071133,128.95734233768155,0.0,0.0,0.0,0.0,0.0,0
35.112650563285904,35.11412023469189,128.9555457071133,128.95734233768155,0.0,0.0,0.0,0.0,0.0,0
35.11118086537243,35.112650563285904,128.9555457071133,128.95734233768155,0.0,0.0,0.0,0.0,0.0,0
35.10971114095196,35.11118086537243,128.9555457071133,128.95734233768155,1.0,0.0,0.0,0.0,0.3593,1
35.10824139002498,35.10971114095196,128.9555457071133,128.95734233768155,1.0,1.0,0.0,0.0,0.5814,1
35.106771612591984,35.10824139002498,128.9555457071133,128.95734233768155,1.0,1.0,0.0,0.0,0.5814,1
35.105301808653465,35.106771612591984,128.9555457071133,128.95734233768155,1.0,1.0,0.0,0.0,0.5814,1
35.1038319782099,35.105301808653465,128.9555457071133,128.95734233768155,1.0,1.0,1.0,0.0,0.6741,1
35.102362121261784,35.1038319782099,128.9555457071133,128.95734233768155,1.0,1.0,1.0,0.0,0.6741,1
35.10089223780961,35.102362121261784,128.9555457071133,128.95734233768155,1.0,1.0,0.0,0.0,0.5814,1
35.09942232785386,35.10089223780961,128.9555457071133,128.95734233768155,1.0,1.0,1.0,0.0,0.6741,1
35.09795239139504,35.09942232785386,128.9555457071133,128.95734233768155,1.0,1.0,1.0,0.0,0.6741,1
35.09648242843361,35.09795239139504,128.9555457071133,128.95734233768155,1.0,1.0,1.0,0.0,0.6741,1
35.09501243897008,35.09648242843361,128.9555457071133,128.95734233768155,1.0,1.0,1.0,0.0,0.6741,1
35.23747795120815,35.2389453676991,129.12442898052777,129.126225611096,0.0,0.0,0.0,0.0,0.0,0
35.236010508168434,35.23747795120815,129.12442898052777,129.126225611096,0.0,0.0,0.0,0.0,0.0,0
35.23454303858044,35.236010508168434,129.12442898052777,129.126225611096,0.0,0.0,0.0,0.0,0.0,0
35.23307554244466,35.23454303858044,129.12442898052777,129.126225611096,0.0,0.0,0.0,0.0,0.0,0
35.23160801976156,35.23307554244466,129.12442898052777,129.126225611096,0.0,0.0,0.0,0.0,0.0,0
35.23014047053163,35.23160801976156,129.12442898052777,129.126225611096,0.0,1.0,0.0,0.0,0.2221,2
35.22867289475536,35.23014047053163,129.12442898052777,129.126225611096,0.0,1.0,1.0,0.0,0.3147999999999999,1
35.22720529243322,35.22867289475536,129.12442898052777,129.126225611096,0.0,1.0,1.0,0.0,0.3147999999999999,1
35.2257376635657,35.22720529243322,129.12442898052777,129.126225611096,0.0,1.0,0.0,0.0,0.2221,2
35.22427000815329,35.2257376635657,129.12442898052777,129.126225611096,0.0,0.0,0.0,0.0,0.0,0
35.22280232619646,35.22427000815329,129.12442898052777,129.126225611096,0.0,0.0,0.0,0.0,0.0,0
35.221334617695696,35.22280232619646,129.12442898052777,129.126225611096,1.0,1.0,0.0,0.0,0.5814,1
35.21986688265147,35.221334617695696,129.12442898052777,129.126225611096,1.0,1.0,1.0,0.0,0.6741,1
35.218399121064294,35.21986688265147,129.12442898052777,129.126225611096,1.0,1.0,1.0,0.0,0.6741,1
35.21693133293463,35.218399121064294,129.12442898052777,129.126225611096,1.0,1.0,1.0,0.0,0.6741,1
35.215463518262965,35.21693133293463,129.12442898052777,129.126225611096,1.0,1.0,0.0,0.0,0.5814,1
35.21399567704979,35.215463518262965,129.12442898052777,129.126225611096,1.0,0.0,0.0,0.0,0.3593,1
35.21252780929558,35.21399567704979,129.12442898052777,129.126225611096,1.0,0.0,1.0,0.0,0.452,1
35.21105991500081,35.21252780929558,129.12442898052777,129.126225611096,1.0,1.0,1.0,0.0,0.6741,1
35.209591994165976,35.21105991500081,129.12442898052777,129.126225611096,1.0,1.0,1.0,0.0,0.6741,1
35.20812404679157,35.209591994165976,129.12442898052777,129.126225611096,0.0,1.0,1.0,0.0,0.3147999999999999,1
35.20665607287806,35.20812404679157,129.12442898052777,129.126225611096,0.0,1.0,1.0,0.0,0.3147999999999999,1
35.20518807242593,35.20665607287806,129.12442898052777,129.126225611096,0.0,1.0,1.0,0.0,0.3147999999999999,1
35.20372004543569,35.20518807242593,129.12442898052777,129.126225611096,1.0,1.0,1.0,0.0,0.6741,1
35.20225199190778,35.20372004543569,129.12442898052777,129.126225611096,1.0,1.0,0.0,0.0,0.5814,1
35.20078391184271,35.20225199190778,129.12442898052777,129.126225611096,1.0,1.0,0.0,0.0,0.5814,1
35.19931580524098,35.20078391184271,129.12442898052777,129.126225611096,1.0,1.0,0.0,0.0,0.5814,1
35.19784767210304,35.19931580524098,129.12442898052777,129.126225611096,1.0,1.0,0.0,0.0,0.5814,1
35.19637951242939,35.19784767210304,129.12442898052777,129.126225611096,1.0,1.0,1.0,0.0,0.6741,1
